41.6548 15.0833 0.00014005
41.8849 15.1667 0.000166407
42.1151 15.25 0.000197629
42.3452 15.3333 0.000234604
42.5753 15.4167 0.000278372
42.8055 15.5 0.000330161
43.0356 15.5833 0.000391433
43.2658 15.6667 0.00046392
43.4959 15.75 0.00054965
43.726 15.8333 0.000651003
43.9562 15.9167 0.000770794
44.1863 16 0.000912374
44.4164 16.0833 0.0010797
44.6466 16.1667 0.00127738
44.8767 16.25 0.00151085
45.1068 16.3333 0.00178655
45.337 16.4167 0.00211212
45.5671 16.5 0.00249652
45.7973 16.5833 0.00295024
46.0274 16.6667 0.0034856
46.2575 16.75 0.00411723
46.4877 16.8333 0.00486241
46.7178 16.9167 0.00574135
46.9479 17 0.00677762
47.1781 17.0833 0.00799894
47.4082 17.1667 0.00943815
47.6384 17.25 0.0111338
47.8685 17.3333 0.0131307
48.0986 17.4167 0.015481
48.3288 17.5 0.0182457
48.5589 17.5833 0.0214967
48.789 17.6667 0.0253175
49.0192 17.75 0.0298041
49.2493 17.8333 0.035067
49.4795 17.9167 0.041235
49.7096 18 0.0484568
49.9397 18.0833 0.0569016
50.1699 18.1667 0.0667594
50.4 18.25 0.0782455
50.6301 18.3333 0.0916032
50.8603 18.4167 0.107104
51.0904 18.5 0.125043
51.3205 18.5833 0.145737
51.5507 18.6667 0.169525
51.7808 18.75 0.196767
52.011 18.8333 0.227832
52.2411 18.9167 0.263078
52.4712 19 0.302844
52.7014 19.0833 0.347439
52.9315 19.1667 0.397135
53.1616 19.25 0.452121
53.3918 19.3333 0.512488
53.6219 19.4167 0.578214
53.8521 19.5 0.649174
54.0822 19.5833 0.725117
54.3123 19.6667 0.805642
54.5425 19.75 0.890209
54.7726 19.8333 0.978179
55.0027 19.9167 1.06884
55.2329 20 1.16141
55.463 20.0833 1.25505
55.6932 20.1667 1.3489
55.9233 20.25 1.44218
56.1534 20.3333 1.53413
56.3836 20.4167 1.62408
56.6137 20.5 1.7114
