47.954 3.9 0.00231874
48.1589 3.91667 0.00243657
48.3638 3.93333 0.00255912
48.5688 3.95 0.00268658
48.7737 3.96667 0.00281911
48.9786 3.98333 0.00295688
49.1836 4 0.00310008
49.3885 4.01667 0.0032489
49.5934 4.03333 0.00340354
49.7984 4.05 0.00356422
50.0033 4.06667 0.00373114
50.2082 4.08333 0.00390454
50.4132 4.1 0.00408466
50.6181 4.11667 0.00427174
50.823 4.13333 0.00446603
51.0279 4.15 0.00466782
51.2329 4.16667 0.00487737
51.4378 4.18333 0.00509498
51.6427 4.2 0.00532095
51.8477 4.21667 0.00555561
52.0526 4.23333 0.00579927
52.2575 4.25 0.00605229
52.4625 4.26667 0.00631503
52.6674 4.28333 0.00658785
52.8723 4.3 0.00687116
53.0773 4.31667 0.00716535
53.2822 4.33333 0.00747086
53.4871 4.35 0.00778814
53.6921 4.36667 0.00811763
53.897 4.38333 0.00845985
54.1019 4.4 0.00881528
54.3068 4.41667 0.00918446
54.5118 4.43333 0.00956795
54.7167 4.45 0.00996633
54.9216 4.46667 0.0103802
55.1266 4.48333 0.0108102
55.3315 4.5 0.011257
55.5364 4.51667 0.0117213
55.7414 4.53333 0.0122037
55.9463 4.55 0.0127052
56.1512 4.56667 0.0132265
56.3562 4.58333 0.0137683
56.5611 4.6 0.0143317
56.766 4.61667 0.0149174
56.971 4.63333 0.0155266
57.1759 4.65 0.0161601
57.3808 4.66667 0.0168192
57.5858 4.68333 0.0175047
57.7907 4.7 0.0182181
57.9956 4.71667 0.0189604
58.2005 4.73333 0.019733
58.4055 4.75 0.0205372
58.6104 4.76667 0.0213745
58.8153 4.78333 0.0222464
59.0203 4.8 0.0231545
59.2252 4.81667 0.0241003
59.4301 4.83333 0.0250858
59.6351 4.85 0.0261126
59.84 4.86667 0.0271828
60.0449 4.88333 0.0282985
60.2499 4.9 0.0294616
60.4548 4.91667 0.0306746
60.6597 4.93333 0.0319398
60.8647 4.95 0.0332596
61.0696 4.96667 0.0346368
61.2745 4.98333 0.0360741
61.4795 5 0.0375744
61.6844 5.01667 0.0391407
61.8893 5.03333 0.0407764
62.0942 5.05 0.0424847
62.2992 5.06667 0.0442691
62.5041 5.08333 0.0461335
62.709 5.1 0.0480817
62.914 5.11667 0.0501178
63.1189 5.13333 0.0522459
63.3238 5.15 0.0544704
63.5288 5.16667 0.0567961
63.7337 5.18333 0.0592275
63.9386 5.2 0.0617697
64.1436 5.21667 0.0644277
64.3485 5.23333 0.0672067
64.5534 5.25 0.0701121
64.7584 5.26667 0.0731492
64.9633 5.28333 0.0763235
65.1682 5.3 0.0796407
65.3732 5.31667 0.0831062
65.5781 5.33333 0.0867255
65.783 5.35 0.0905039
65.9879 5.36667 0.0944468
66.1929 5.38333 0.098559
66.3978 5.4 0.102845
66.6027 5.41667 0.10731
66.8077 5.43333 0.111957
67.0126 5.45 0.116789
67.2175 5.46667 0.12181
67.4225 5.48333 0.127021
67.6274 5.5 0.132423
67.8323 5.51667 0.138017
