39.3468 3.2 1.24601
39.5518 3.21667 1.24537
39.7567 3.23333 1.24476
39.9616 3.25 1.24418
40.1666 3.26667 1.24364
40.3715 3.28333 1.24313
40.5764 3.3 1.24265
40.7814 3.31667 1.2422
40.9863 3.33333 1.24178
41.1912 3.35 1.24139
41.3962 3.36667 1.24103
41.6011 3.38333 1.2407
41.806 3.4 1.2404
42.011 3.41667 1.24012
42.2159 3.43333 1.23988
42.4208 3.45 1.23966
42.6258 3.46667 1.23948
42.8307 3.48333 1.23932
43.0356 3.5 1.23919
43.2405 3.51667 1.23908
43.4455 3.53333 1.23901
43.6504 3.55 1.23896
43.8553 3.56667 1.23893
44.0603 3.58333 1.23893
44.2652 3.6 1.23895
44.4701 3.61667 1.23899
44.6751 3.63333 1.23905
44.88 3.65 1.23911
45.0849 3.66667 1.23919
45.2899 3.68333 1.23927
45.4948 3.7 1.23936
45.6997 3.71667 1.23944
45.9047 3.73333 1.23951
46.1096 3.75 1.23956
46.3145 3.76667 1.2396
46.5195 3.78333 1.23962
46.7244 3.8 1.23961
46.9293 3.81667 1.23956
47.1342 3.83333 1.23949
47.3392 3.85 1.23938
47.5441 3.86667 1.23923
47.749 3.88333 1.23904
47.954 3.9 1.23881
48.1589 3.91667 1.23854
48.3638 3.93333 1.23822
48.5688 3.95 1.23786
48.7737 3.96667 1.23746
48.9786 3.98333 1.23702
49.1836 4 1.23653
49.3885 4.01667 1.23601
49.5934 4.03333 1.23545
49.7984 4.05 1.23486
50.0033 4.06667 1.23423
50.2082 4.08333 1.23356
50.4132 4.1 1.23287
50.6181 4.11667 1.23216
50.823 4.13333 1.23141
51.0279 4.15 1.23065
51.2329 4.16667 1.22986
51.4378 4.18333 1.22906
51.6427 4.2 1.22824
51.8477 4.21667 1.2274
52.0526 4.23333 1.22655
52.2575 4.25 1.2257
52.4625 4.26667 1.22483
52.6674 4.28333 1.22396
52.8723 4.3 1.22309
53.0773 4.31667 1.22221
53.2822 4.33333 1.22133
53.4871 4.35 1.22045
53.6921 4.36667 1.21957
53.897 4.38333 1.21869
54.1019 4.4 1.21781
54.3068 4.41667 1.21695
54.5118 4.43333 1.21608
54.7167 4.45 1.21522
54.9216 4.46667 1.21437
55.1266 4.48333 1.21353
55.3315 4.5 1.21269
55.5364 4.51667 1.21186
55.7414 4.53333 1.21104
55.9463 4.55 1.21023
56.1512 4.56667 1.20943
56.3562 4.58333 1.20864
56.5611 4.6 1.20786
56.766 4.61667 1.20709
56.971 4.63333 1.20633
57.1759 4.65 1.20558
57.3808 4.66667 1.20484
57.5858 4.68333 1.20411
57.7907 4.7 1.20339
57.9956 4.71667 1.20268
58.2005 4.73333 1.20198
58.4055 4.75 1.20129
58.6104 4.76667 1.2006
58.8153 4.78333 1.19993
59.0203 4.8 1.19927
59.2252 4.81667 1.19861
59.4301 4.83333 1.19796
59.6351 4.85 1.19732
59.84 4.86667 1.19669
60.0449 4.88333 1.19606
60.2499 4.9 1.19545
60.4548 4.91667 1.19483
60.6597 4.93333 1.19423
60.8647 4.95 1.19363
61.0696 4.96667 1.19303
61.2745 4.98333 1.19244
61.4795 5 1.19185
61.6844 5.01667 1.19127
61.8893 5.03333 1.19069
62.0942 5.05 1.19012
62.2992 5.06667 1.18955
62.5041 5.08333 1.18898
62.709 5.1 1.18841
62.914 5.11667 1.18785
63.1189 5.13333 1.18729
63.3238 5.15 1.18673
63.5288 5.16667 1.18617
63.7337 5.18333 1.18561
63.9386 5.2 1.18505
64.1436 5.21667 1.18449
64.3485 5.23333 1.18393
64.5534 5.25 1.18338
64.7584 5.26667 1.18282
64.9633 5.28333 1.18226
65.1682 5.3 1.1817
65.3732 5.31667 1.18114
65.5781 5.33333 1.18058
65.783 5.35 1.18002
65.9879 5.36667 1.17946
66.1929 5.38333 1.17889
66.3978 5.4 1.17833
66.6027 5.41667 1.17776
66.8077 5.43333 1.17719
67.0126 5.45 1.17662
67.2175 5.46667 1.17605
67.4225 5.48333 1.17547
67.6274 5.5 1.17489
67.8323 5.51667 1.1743
68.0373 5.53333 1.17371
68.2422 5.55 1.17311
68.4471 5.56667 1.17251
68.6521 5.58333 1.17189
68.857 5.6 1.17127
69.0619 5.61667 1.17064
69.2668 5.63333 1.16999
69.4718 5.65 1.16933
69.6767 5.66667 1.16866
69.8816 5.68333 1.16796
70.0866 5.7 1.16725
70.2915 5.71667 1.16652
70.4964 5.73333 1.16577
70.7014 5.75 1.16499
70.9063 5.76667 1.1642
71.1112 5.78333 1.16337
71.3162 5.8 1.16253
71.5211 5.81667 1.16165
71.726 5.83333 1.16075
71.931 5.85 1.15982
72.1359 5.86667 1.15887
72.3408 5.88333 1.15789
72.5458 5.9 1.15688
72.7507 5.91667 1.15585
72.9556 5.93333 1.15479
73.1605 5.95 1.1537
73.3655 5.96667 1.15259
73.5704 5.98333 1.15146
73.7753 6 1.1503
73.9803 6.01667 1.14912
74.1852 6.03333 1.14792
74.3901 6.05 1.1467
74.5951 6.06667 1.14547
74.8 6.08333 1.14421
75.0049 6.1 1.14295
75.2099 6.11667 1.14166
75.4148 6.13333 1.14037
75.6197 6.15 1.13906
75.8247 6.16667 1.13774
76.0296 6.18333 1.13641
76.2345 6.2 1.13507
76.4395 6.21667 1.13373
76.6444 6.23333 1.13238
76.8493 6.25 1.13102
77.0542 6.26667 1.12967
77.2592 6.28333 1.12831
77.4641 6.3 1.12694
77.669 6.31667 1.12558
77.874 6.33333 1.12422
78.0789 6.35 1.12286
78.2838 6.36667 1.1215
78.4888 6.38333 1.12014
78.6937 6.4 1.11879
78.8986 6.41667 1.11744
79.1036 6.43333 1.1161
79.3085 6.45 1.11476
79.5134 6.46667 1.11343
79.7184 6.48333 1.1121
79.9233 6.5 1.11078
80.1282 6.51667 1.10947
80.3332 6.53333 1.10817
80.5381 6.55 1.10687
80.743 6.56667 1.10559
80.9479 6.58333 1.10431
81.1529 6.6 1.10304
81.3578 6.61667 1.10179
81.5627 6.63333 1.10054
81.7677 6.65 1.0993
81.9726 6.66667 1.09808
82.1775 6.68333 1.09686
82.3825 6.7 1.09566
82.5874 6.71667 1.09447
82.7923 6.73333 1.09329
82.9973 6.75 1.09212
83.2022 6.76667 1.09096
83.4071 6.78333 1.08981
83.6121 6.8 1.08867
83.817 6.81667 1.08755
84.0219 6.83333 1.08644
84.2268 6.85 1.08534
84.4318 6.86667 1.08425
84.6367 6.88333 1.08317
84.8416 6.9 1.08211
85.0466 6.91667 1.08106
85.2515 6.93333 1.08002
85.4564 6.95 1.07899
85.6614 6.96667 1.07797
85.8663 6.98333 1.07696
86.0712 7 1.07597
86.2762 7.01667 1.07499
86.4811 7.03333 1.07402
86.686 7.05 1.07306
86.891 7.06667 1.07211
87.0959 7.08333 1.07117
87.3008 7.1 1.07025
87.5058 7.11667 1.06933
87.7107 7.13333 1.06843
87.9156 7.15 1.06754
88.1205 7.16667 1.06666
88.3255 7.18333 1.06579
88.5304 7.2 1.06493
88.7353 7.21667 1.06408
88.9403 7.23333 1.06325
89.1452 7.25 1.06242
89.3501 7.26667 1.0616
89.5551 7.28333 1.0608
89.76 7.3 1.06
89.9649 7.31667 1.05921
90.1699 7.33333 1.05844
90.3748 7.35 1.05767
90.5797 7.36667 1.05692
90.7847 7.38333 1.05617
90.9896 7.4 1.05543
91.1945 7.41667 1.0547
91.3995 7.43333 1.05399
91.6044 7.45 1.05328
91.8093 7.46667 1.05258
92.0142 7.48333 1.05189
92.2192 7.5 1.05121
92.4241 7.51667 1.05053
92.629 7.53333 1.04987
92.834 7.55 1.04921
93.0389 7.56667 1.04857
93.2438 7.58333 1.04793
93.4488 7.6 1.0473
93.6537 7.61667 1.04668
93.8586 7.63333 1.04606
94.0636 7.65 1.04546
94.2685 7.66667 1.04486
94.4734 7.68333 1.04427
94.6784 7.7 1.04369
94.8833 7.71667 1.04311
95.0882 7.73333 1.04255
95.2932 7.75 1.04199
95.4981 7.76667 1.04143
95.703 7.78333 1.04089
95.9079 7.8 1.04035
96.1129 7.81667 1.03982
96.3178 7.83333 1.0393
96.5227 7.85 1.03878
96.7277 7.86667 1.03827
96.9326 7.88333 1.03777
97.1375 7.9 1.03727
97.3425 7.91667 1.03678
97.5474 7.93333 1.0363
97.7523 7.95 1.03582
97.9573 7.96667 1.03535
98.1622 7.98333 1.03488
98.3671 8 1.03442
98.5721 8.01667 1.03397
98.777 8.03333 1.03353
98.9819 8.05 1.03309
99.1868 8.06667 1.03265
99.3918 8.08333 1.03222
99.5967 8.1 1.0318
99.8016 8.11667 1.03138
100.007 8.13333 1.03097
100.212 8.15 1.03056
100.416 8.16667 1.03016
100.621 8.18333 1.02976
100.826 8.2 1.02937
101.031 8.21667 1.02899
101.236 8.23333 1.0286
101.441 8.25 1.02823
101.646 8.26667 1.02786
101.851 8.28333 1.02749
102.056 8.3 1.02713
102.261 8.31667 1.02677
102.466 8.33333 1.02642
102.671 8.35 1.02608
102.876 8.36667 1.02573
103.081 8.38333 1.02539
103.285 8.4 1.02506
103.49 8.41667 1.02473
103.695 8.43333 1.02441
103.9 8.45 1.02409
104.105 8.46667 1.02377
104.31 8.48333 1.02346
104.515 8.5 1.02315
104.72 8.51667 1.02285
104.925 8.53333 1.02255
105.13 8.55 1.02225
105.335 8.56667 1.02196
105.54 8.58333 1.02167
105.745 8.6 1.02139
105.95 8.61667 1.02111
106.155 8.63333 1.02083
106.359 8.65 1.02055
106.564 8.66667 1.02029
106.769 8.68333 1.02002
106.974 8.7 1.01976
107.179 8.71667 1.0195
107.384 8.73333 1.01924
107.589 8.75 1.01899
107.794 8.76667 1.01874
107.999 8.78333 1.01849
108.204 8.8 1.01825
108.409 8.81667 1.01801
108.614 8.83333 1.01778
108.819 8.85 1.01754
109.024 8.86667 1.01731
109.228 8.88333 1.01708
109.433 8.9 1.01686
109.638 8.91667 1.01664
109.843 8.93333 1.01642
110.048 8.95 1.01621
110.253 8.96667 1.01599
110.458 8.98333 1.01578
110.663 9 1.01558
110.868 9.01667 1.01537
111.073 9.03333 1.01517
111.278 9.05 1.01497
111.483 9.06667 1.01478
111.688 9.08333 1.01458
111.893 9.1 1.01439
112.098 9.11667 1.0142
112.302 9.13333 1.01402
112.507 9.15 1.01383
112.712 9.16667 1.01365
112.917 9.18333 1.01347
113.122 9.2 1.01329
113.327 9.21667 1.01312
113.532 9.23333 1.01295
113.737 9.25 1.01278
113.942 9.26667 1.01261
114.147 9.28333 1.01245
114.352 9.3 1.01228
114.557 9.31667 1.01212
114.762 9.33333 1.01196
114.967 9.35 1.01181
115.172 9.36667 1.01165
115.376 9.38333 1.0115
115.581 9.4 1.01135
115.786 9.41667 1.0112
115.991 9.43333 1.01105
116.196 9.45 1.01091
116.401 9.46667 1.01076
116.606 9.48333 1.01062
116.811 9.5 1.01048
117.016 9.51667 1.01035
117.221 9.53333 1.01021
117.426 9.55 1.01008
117.631 9.56667 1.00995
117.836 9.58333 1.00982
118.041 9.6 1.00969
118.245 9.61667 1.00956
118.45 9.63333 1.00943
118.655 9.65 1.00931
118.86 9.66667 1.00919
119.065 9.68333 1.00907
119.27 9.7 1.00895
119.475 9.71667 1.00883
119.68 9.73333 1.00872
119.885 9.75 1.0086
120.09 9.76667 1.00849
120.295 9.78333 1.00838
120.5 9.8 1.00827
120.705 9.81667 1.00816
120.91 9.83333 1.00805
121.115 9.85 1.00795
121.319 9.86667 1.00784
121.524 9.88333 1.00774
121.729 9.9 1.00764
121.934 9.91667 1.00754
122.139 9.93333 1.00744
122.344 9.95 1.00734
122.549 9.96667 1.00725
122.754 9.98333 1.00715
122.959 10 1.00706
123.164 10.0167 1.00697
123.369 10.0333 1.00688
123.574 10.05 1.00679
123.779 10.0667 1.0067
123.984 10.0833 1.00661
124.188 10.1 1.00652
124.393 10.1167 1.00644
124.598 10.1333 1.00635
124.803 10.15 1.00627
125.008 10.1667 1.00619
125.213 10.1833 1.00611
125.418 10.2 1.00603
125.623 10.2167 1.00595
125.828 10.2333 1.00587
126.033 10.25 1.00579
126.238 10.2667 1.00572
126.443 10.2833 1.00564
126.648 10.3 1.00557
126.853 10.3167 1.0055
127.058 10.3333 1.00542
127.262 10.35 1.00535
127.467 10.3667 1.00528
127.672 10.3833 1.00521
127.877 10.4 1.00515
128.082 10.4167 1.00508
128.287 10.4333 1.00501
128.492 10.45 1.00495
128.697 10.4667 1.00488
128.902 10.4833 1.00482
129.107 10.5 1.00476
129.312 10.5167 1.00469
129.517 10.5333 1.00463
129.722 10.55 1.00457
129.927 10.5667 1.00451
130.132 10.5833 1.00445
130.336 10.6 1.0044
130.541 10.6167 1.00434
130.746 10.6333 1.00428
130.951 10.65 1.00423
131.156 10.6667 1.00417
131.361 10.6833 1.00412
131.566 10.7 1.00406
131.771 10.7167 1.00401
131.976 10.7333 1.00396
132.181 10.75 1.00391
132.386 10.7667 1.00385
132.591 10.7833 1.0038
132.796 10.8 1.00375
133.001 10.8167 1.00371
133.205 10.8333 1.00366
133.41 10.85 1.00361
133.615 10.8667 1.00356
133.82 10.8833 1.00352
134.025 10.9 1.00347
134.23 10.9167 1.00343
134.435 10.9333 1.00338
134.64 10.95 1.00334
134.845 10.9667 1.00329
135.05 10.9833 1.00325
135.255 11 1.00321
135.46 11.0167 1.00317
135.665 11.0333 1.00312
135.87 11.05 1.00308
136.075 11.0667 1.00304
136.279 11.0833 1.003
136.484 11.1 1.00297
136.689 11.1167 1.00293
136.894 11.1333 1.00289
137.099 11.15 1.00285
137.304 11.1667 1.00281
137.509 11.1833 1.00278
137.714 11.2 1.00274
137.919 11.2167 1.00271
138.124 11.2333 1.00267
138.329 11.25 1.00264
138.534 11.2667 1.0026
138.739 11.2833 1.00257
138.944 11.3 1.00253
139.148 11.3167 1.0025
139.353 11.3333 1.00247
139.558 11.35 1.00244
139.763 11.3667 1.00241
139.968 11.3833 1.00237
140.173 11.4 1.00234
140.378 11.4167 1.00231
140.583 11.4333 1.00228
140.788 11.45 1.00225
140.993 11.4667 1.00222
141.198 11.4833 1.0022
141.403 11.5 1.00217
141.608 11.5167 1.00214
141.813 11.5333 1.00211
142.018 11.55 1.00208
142.222 11.5667 1.00206
142.427 11.5833 1.00203
142.632 11.6 1.002
142.837 11.6167 1.00198
143.042 11.6333 1.00195
143.247 11.65 1.00193
143.452 11.6667 1.0019
143.657 11.6833 1.00188
143.862 11.7 1.00185
144.067 11.7167 1.00183
144.272 11.7333 1.00181
144.477 11.75 1.00178
144.682 11.7667 1.00176
144.887 11.7833 1.00174
145.092 11.8 1.00171
145.296 11.8167 1.00169
145.501 11.8333 1.00167
145.706 11.85 1.00165
145.911 11.8667 1.00163
146.116 11.8833 1.00161
146.321 11.9 1.00159
146.526 11.9167 1.00157
146.731 11.9333 1.00155
146.936 11.95 1.00153
147.141 11.9667 1.00151
147.346 11.9833 1.00149
147.551 12 1.00147
147.756 12.0167 1.00145
147.961 12.0333 1.00143
148.165 12.05 1.00141
148.37 12.0667 1.00139
148.575 12.0833 1.00138
148.78 12.1 1.00136
148.985 12.1167 1.00134
149.19 12.1333 1.00132
149.395 12.15 1.00131
149.6 12.1667 1.00129
